Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.81893436490537,21.922388530906584,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.98971121419965,21.155990783410115,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.709440354579584,20.905990783410143,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.01542763388055,20.505989077516304,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,57.44495027890926,21.505990779740515,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.257226318149925,20.25610344232255,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-23.449787069973606,26.677806616953198,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.183610287194405,20.655990783410136,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.278739404843893,20.390562842175093,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.467561156506676,20.33922193945317,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.75730722677282,20.705990783410137,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.51973643242787,20.789084017302837,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.84723107217525,20.205990783410147,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-23.769907451364215,20.654492839641055,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,59.16688186064485,21.58932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.39532118737189,20.672657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,7.031343176685379,21.233986175115206,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.31648577703026,21.03932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.4471260014535,20.804430401104838,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-23.413855945072218,24.166861653390914,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.347739856740866,21.322657450076807,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.19394460438365,21.16351758899233,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.661666328093496,21.0684987822581,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-23.02450710678851,21.691968792584557,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.635972635952896,20.47265745007681,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.77333695945295,20.88932410959493,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.61314776116649,20.505990783410144,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.164269812315364,20.656738913713365,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.14923220621311,20.255980800898268,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,11.001543901009697,20.6632836641623,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.90134210983922,20.605990783410142,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,7.801770118890417,20.491335751871095,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.26390027341681,20.775172354270683,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.83289123721338,20.43932411670747,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.770553820151164,20.405990783410143,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.314114083605716,20.472657450076806,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,41.2647581762711,20.03932411674348,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,58.17697025109723,21.522527781683124,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.84127305059943,20.62184400234087,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,16.73545497397368,21.07462770912659,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.619546512556916,20.08932411674348,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.75472910304641,21.243897425029683,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,57.27132736396871,21.43932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.750648348863706,20.972657450076785,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.293599708291815,20.322657450076807,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.73397847711893,20.75599075883488,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.359969920579225,21.012046233816456,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-15.644684132685066,20.98550885551527,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.382281820256665,20.105990783386947,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.887749282991145,20.97265745007681,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,42.64947412844898,20.105990783410142,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.907859894280136,22.02214186147293,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-19.190549957537005,21.91752504345072,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.46295413862404,21.069903407423134,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.78630572476983,20.489324116743475,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-15.593190231324066,23.448914103748727,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.674779190412536,21.089324116727468,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.907876069200064,20.03932411674348,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-14.168653848773062,20.278279355470566,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,23.368144234486966,21.063077969875977,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,58.443998192919956,21.518584558017313,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-11.438655840891148,20.827002117324696,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.212875263246346,20.468885513636287,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,24.10181914067181,21.251867696300117,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.081351493756785,20.72265745007673,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.18029617344319,20.426234831940988,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-0.5061162432405872,20.364312932869808,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.702028774144594,20.622657449981457,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.69868326560385,21.189315430281294,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.777607601450654,20.439324116743478,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,19.171712185709723,20.679756641929313,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.91908491086832,21.172657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,44.78417452487167,20.155990783410143,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-24.118741252873896,22.28842709966231,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.33406034303118,20.85599078218854,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.21441873436867,21.12265702232155,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.67991985142599,20.105990783410146,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.04237276729518,20.505990783410144,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,44.4884927359292,20.255990783410144,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.8664061795162,21.30599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.05961028804562,20.75599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,6.705376135028548,20.284243553289542,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-26.502328808139815,23.42242566957975,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.61782327977566,20.455990782492876,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.475372669531374,20.472657450076795,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-26.700017144635556,22.04309136658351,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.981203046253455,20.489324116736213,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.157044154302994,20.63932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-16.563104008575216,20.830958078887686,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,11.469882218367008,20.68009264220817,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.554233051034345,20.872657449207107,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.98153052201348,20.952518642274516,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,59.3863223979779,21.672657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.17043098987751,20.499137567975108,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.553371452451685,20.27265745007681,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.170282494530486,20.766072939921404,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.409308139873808,24.63989944581797,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.0685567275171,20.305990783410138,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.47432997704597,20.80579724648937,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,40.55665151775977,20.03932411674348,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-8.607087731143213,20.064195715887784,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,56.13429238948746,21.255990781631773,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,44.06686323372295,20.172657450076812,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.697468576530014,20.439324116743474,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-12.641730882304032,20.26722718939115,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.48154746124592,20.82265732898711,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.57038184834112,20.805990699024818,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.427109095831625,20.772657450076803,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.16209010295724,20.272657450076807,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,44.65311830774431,20.272657450076814,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.828557394192792,22.293201232821843,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,2.510117660923342,22.564024008628166,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.922413746355865,21.039324116743476,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.42011858975427,22.005990768701505,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.8601216659323,20.83904803267481,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.81683717114624,20.689324116743478,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.57411009474111,20.521818361759262,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.352237308401584,20.75599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.15948276864276,20.555990783380167,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.03271621312276,20.522657448586507,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-26.09850143496484,24.32175275718254,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.55266955795453,20.205990783410144,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,2.1363164416754543,20.297718241204393,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,10.844275715206532,20.643987158992076,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.335418050915386,20.872657450064278,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.21333980175431,21.23595503231593,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,15.284025859739113,20.62406119509129,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.34215896498419,20.834552350813052,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.40196819043745,20.589324004923185,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.723235195848396,20.566584853855087,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.08431996248493,21.155990783393847,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-8.014620582203861,20.0711830046919,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,5.162115137800978,20.66463029573455,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,1.8442655218333464,20.702594707630166,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.17616240154358,20.28932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.235568762599087,20.294380883668758,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-12.56154372078133,20.59462460412281,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.44380769710432,20.58930629439566,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.68209897738313,20.672657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-17.30691155628572,21.519361695544493,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.07458155123377,20.105990783410142,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.03934294431921,20.839324116743473,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.021729941326875,20.3944398600702,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.8207106666877,20.28932410958409,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,51.44732521788694,20.772647507077643,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.071594649629134,20.605990783410085,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.252557116389454,20.389324116743477,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.21926911931793,20.30599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.70728943336716,20.922657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.563599979559065,20.339324116727177,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.36587135824165,20.489324110543656,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-6.805557994234672,21.547356409077615,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.01937878907948,20.05599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,21.812045425991553,20.87015570977558,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.510379932550556,21.2226574500768,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.6940368765074,21.055990783410103,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,44.2501261103415,20.30599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.63900490949817,20.839324116743363,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.843674203188584,20.27265745007681,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.59553341585488,20.922657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.70993820131565,21.154101259695388,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.102988203860775,21.005990482460607,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.46467848228461,21.105990783409894,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.72287609046719,20.455990783410137,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.614668020511836,20.489324116743475,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-26.100909962488785,22.29754284089677,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,46.40714309235918,20.239324116743475,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.52495935548512,20.996973656126304,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.94161219940209,20.772657450076448,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.18055163816666,20.6559549318454,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.81148843645817,21.35599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.835769422625056,20.989324116737443,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.371596806407105,20.77099210746024,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.578567938783884,20.48932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,54.98821332595839,21.20599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,59.09968916787092,21.588633863893154,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.360141292125356,20.672657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.27355319682739,20.60599078341014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-3.082302728884436,21.348026890329184,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.62793155081704,20.989324116743454,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,43.771178831867175,20.08932411674348,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.91852941416162,20.539311647721274,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-2.4222123672645104,20.521575198994558,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.072525823127386,22.08932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-14.085029703319499,20.558956636772045,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,48.64515591511353,20.572654179710625,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.450740337387636,21.10546296876905,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,55.08127634054438,21.188119604831908,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,47.81543282937338,20.47265745007681,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-16.86782354381335,21.697998527208544,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.88431714583765,20.489324116743475,0
