Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,94.65883410849248,25.711370439301547,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,73.76215662273856,23.334376341461102,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.1396211812336,22.637224350792398,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.74129021174036,23.709563951591814,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.79071008546217,23.58932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.8631019907978,22.669312831642102,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.88132801303335,23.732607176009843,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,37.82106162992699,23.19363571210458,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.68907906424256,23.9893230385916,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.749195091635485,22.172657444614725,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-20.83196174211955,24.674542541624664,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,28.03514103941328,22.71387498493007,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.51929170630244,21.947550773971766,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,84.8218370531987,24.64784754440793,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.86605483526156,22.43932331140546,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,83.50557154185853,24.422638101939715,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-26.25829346433086,27.668057093631933,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,84.69792593810149,24.55599078340152,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,73.73228902853134,23.402234897204796,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-23.03695404257885,23.005149795467922,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,87.59824308237579,24.919451385710076,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.52319645885645,23.304897776127962,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,20.201096381631622,22.14417717791242,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,5.611380863851334,21.84922671414348,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.59566854041682,22.86893979709231,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,93.48921579157722,25.494772269547546,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.6132722916122,22.655990783408615,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-19.29804767402685,27.456730876063606,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-13.108911933503563,21.797824786072276,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.492473716864943,28.31124063477505,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,0.982195073906805,21.34436400333237,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,87.5409507539723,24.868074445562932,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,59.704137124410146,21.78866124709182,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.30328809669886,24.976273895823397,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.16628592591333,23.986538892870666,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.35309724838348,23.00191788369634,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,73.32176611898885,23.32265732710756,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.83145959086919,22.948150239181597,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,60.75222098383523,21.95599055426379,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,86.89055594312529,24.812138806881638,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,64.19108840732427,22.22975313675748,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,66.51602255042586,22.437348516247397,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,35.819696539614185,24.480129637979825,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.46836808078534,28.212273094914792,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.24340133702819,22.96776100841728,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.41123159830096,23.022657450076803,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.42286731302674,23.11571987092106,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.37528463043313,22.755985023599642,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.12255217897771,23.416638680198382,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,91.1923588809998,25.30424474434557,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-14.086985482869068,23.28533369723748,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-17.054489124325617,22.3508867839211,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,102.2363531266394,26.482150796791377,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,17.38990358773002,22.82832614384516,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.81562340810463,22.91311750706638,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.349406911576054,22.172633251963774,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,90.95528778124105,25.233625445049512,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-1.347618290689418,22.49455139167192,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.09331505481262,22.658294919146837,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.57785448774526,23.612520278380106,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.91559211561858,24.046219420545675,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.52067704386623,24.976618052061433,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.48663061139212,24.96068238216396,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.11544951288585,23.130290090660825,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.003990480884724,25.442857708183773,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.31128864205765,23.66094110478495,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.05404442167237,24.955990783410126,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.14354295002771,23.592219458319505,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.25388259011937,23.905990783402046,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.92086102287168,23.55224198006156,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.241339942745682,22.461579310684698,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-24.443750376395023,28.424891738699603,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.8181844964492,22.939324116743478,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.85723491309011,21.98932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.98533604232645,22.93028972824304,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,86.45849053762129,24.79906661146888,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,87.9873501258332,24.898421191257974,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-26.380907386135934,26.15934906950257,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,86.71914405688375,24.695231126137962,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.36828854503051,21.001534502124294,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.00646690376733,23.662619839514957,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.46175957815912,21.06481714532082,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.83217235991411,23.65599078341011,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,25.014793290976254,22.16075859624247,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-7.225776702114867,22.726451890631186,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.957834883627804,26.01483958389081,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,100.78220651692128,26.24569678962167,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.29482117973548,23.58812507526819,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,78.59256804247646,23.89615325577716,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.86220631073755,22.48932411623934,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.97378974859305,22.731036031735552,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.28222381105215,25.928565045638663,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.721198389006332,26.20281830481069,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,59.13138770875353,21.686584415012362,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.50890609143323,22.719724908616367,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,2.1917356036064213,22.965358385834985,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.67960914483008,24.382310781803735,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,33.43344222717422,22.816200452803763,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.064353955105197,26.881263268293115,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,56.18649490065116,21.555891340930742,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.94878254842041,20.472657450076806,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.145756694389075,27.96517516453673,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.79021311882147,22.703739532287365,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.42843446581483,24.97897174832313,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.9119545636744,23.62102825278929,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,81.30300928355078,24.229900976075157,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.07725966891522,24.87099677390633,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-24.47823014521622,26.013913462019335,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.9817160211733,22.839324102578477,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.7486263592101,23.177346442297573,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.58669486747326,23.172657395606432,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.49685670323186,23.622657450076762,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-12.06375797769152,21.423526606717314,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,66.20281790118266,22.4559907834101,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.98396874239053,23.98581934145042,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.50035578795656,23.446336103394085,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-13.312011167186569,23.778055567606252,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.26395484712009,23.572657450076324,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.11692145115556,22.589324116743473,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.392185351683935,21.970977747207606,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,81.91551903979621,24.25599011037698,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-3.259126649639555,23.72264241645836,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.29050263319922,23.504683613425875,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,91.21432044138399,25.327938219695127,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,78.44038320401349,23.904528959118096,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,89.980580428745,25.183344051187728,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,14.103067315699569,24.730776128669923,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-22.403141662714887,21.678547957695837,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,7.226116615140949,24.103861623723883,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.73783655138949,21.972657450054072,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,13.536738472646835,22.92863369975997,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.28164533328358,23.028188714053254,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,92.17115250822317,25.305851741966958,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.79549411904831,25.068069818115173,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,21.93902101888549,22.853658291180846,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.04258753522248,22.055404998280853,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.32432458865509,23.16210393257207,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,78.04381309769666,23.77251269427746,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,10.294483497175829,23.960575281948795,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.43878234215842,25.005982234492972,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.18109154081668,23.502837656878,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.34217148557491,23.589182135297936,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-5.708015003976541,23.570729767323307,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-22.920030226651534,25.596986540928064,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.154533877192335,22.20597872195724,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,80.21524919327283,23.969181472851997,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,86.37316690256284,24.68162499505229,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,31.735037885854233,22.86909358608283,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,95.37522338414826,25.85638665396485,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,21.28228447406994,22.773993307825968,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,58.24478281764915,21.585251221302407,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-22.733434639249353,22.787866893538812,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,73.25237329349747,23.354499839939187,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.51465970196178,23.977632126087833,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,64.57232979402434,22.22265745007672,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,94.76870799247676,25.703992049204924,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.5472723212998,24.353615061911846,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,91.89331184454585,25.3890559502632,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,44.883873819439145,20.289324116743476,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.91400557250489,22.22265744825262,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.75800341273666,23.968315299021658,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.9305754511001,23.83811969823135,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.18379877947913,23.544578923899667,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,52.2879895058688,21.08932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.770098262626384,21.99484440485942,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.92414951763489,22.967588710557877,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,84.9242581088431,24.61947218723162,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.16949833147524,23.605990741459227,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.43864781720248,23.144155017637313,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.58433672969934,22.48821467286322,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-3.6599508955810798,22.917813060004075,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.72380451600232,22.7963868934601,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,85.46432694674756,24.656087122572867,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.270534846493604,22.18920984176166,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-7.959143027127801,21.993863864989763,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,91.61703019365154,25.286307586194074,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.80210375936148,23.309468665512725,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,57.49039368007213,21.639223513323966,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.27441036336387,22.589323109344672,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,85.41903104990595,24.540880102919417,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,56.84208410893764,21.48932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-15.306143139948857,23.0935033880501,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,100.83939373766692,26.37762186631969,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.881691639832,23.60254242553226,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.963158468053727,23.16224556864347,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.72521652192106,22.705990762319278,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.45486847492099,22.57265744420515,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,97.1137482831569,25.97738557536487,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.34283407199526,23.11960397987319,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,78.40909863580765,23.87020943283426,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,11.43109060787387,23.265072394497228,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,32.30211383929943,24.604771046700797,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.47737806146183,22.94672861579361,0
